pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-07-16,92.9,-1.82,4.96,"Nola, Aaron",665742,605400,,ball,,,,,14,,R,L,R,PHI,NYM,B,,,0,0,2026,-1.68,0.69,1.0412846057703928,1.371587998141027,,,,2,3,Top,,,,,,,11.10294807292197,-134.83515021558762,-4.821759328270961,-22.80426499394742,25.583569703653826,-22.84369163597526,3.259498032,1.644980315,,,,94.5,2273,7.1,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.44,,,,,,,,17,1,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,226,-0.001,0.041,,,,,-0.041,,-1,1,0.426,0.5740000000000001,33,27,33,28,2,1,6,4,,,1.93,1.68,-1.68,18.0,,,,,
KC,2026-07-16,78.3,-1.81,5.18,"Nola, Aaron",805999,605400,strikeout,swinging_strike,,,,,14,A.J. Ewing strikes out swinging.,R,L,R,PHI,NYM,S,2,,1,2,2026,1.33,-0.94,0.8005579301675712,1.0713004477954469,,,,1,3,Top,,,,,,,3.093234345870457,-114.01334838993682,0.0319766634372307,10.966163997474316,22.06248682845368,-40.54332338314396,3.136630577,1.582972441,,,,78.9,2724,6.8,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.71,,0.0,0.0,1,0,0,,16,4,Knuckle Curve,0,1,1,0,1,0,1,0,Infield shade,Standard,52,0.011,-0.182,75.9,7.7,2.095127088,,0.182,,-1,1,0.415,0.585,33,21,33,22,2,1,6,4,,,4.66,-1.33,1.33,26.6,32.23743221565675,-27.47875738209128,46.082826972467466,23.34094894842374,50.76906103506899
KC,2026-07-16,77.9,-1.79,5.21,"Nola, Aaron",805999,605400,,ball,,,,,14,,R,L,R,PHI,NYM,B,,,0,2,2026,1.26,-0.83,0.707983409740591,0.7889429456108035,,,,1,3,Top,,,,,,,2.97984788749612,-113.55786915719604,-0.8631431115303012,10.470856495620016,19.49376682359433,-39.43526302983111,3.136630577,1.582972441,,,,79.5,2662,7.2,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.34,,,,,,,,16,3,Knuckle Curve,0,1,1,0,1,0,1,0,Infield shade,Standard,52,-0.001,0.017,,,,,-0.017,,-1,1,0.416,0.5840000000000001,33,21,33,22,2,1,6,4,,,4.55,-1.26,1.26,24.5,,,,,
FF,2026-07-16,93.7,-1.96,5.02,"Nola, Aaron",805999,605400,,foul,,,,,6,,R,L,R,PHI,NYM,S,,,0,1,2026,-1.01,1.11,0.3032761437516256,2.5006545838161847,,,,1,3,Top,,,,,,,8.157217634564777,-136.23874363446802,-3.173652303110091,-14.35391174260054,27.453375459009838,-17.753965561466682,3.136630577,1.582972441,203,71.5,45,95.3,2413,7.1,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.44,,,,,,,,16,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,235,0.004,-0.056,71.4,6.1,,,0.056,88.0,-1,1,0.412,0.5880000000000001,33,21,33,22,2,1,6,4,,,1.47,1.01,-1.01,21.9,-0.5688726385357562,-4.969816470285565,36.75202299541586,27.260744874570875,29.814455060972698
CH,2026-07-16,86.1,-2.05,4.83,"Nola, Aaron",805999,605400,,swinging_strike,,,,,13,,R,L,R,PHI,NYM,S,,,0,0,2026,-1.08,0.1,-0.5309547021450309,1.16792921319947,,,,1,3,Top,,,,,,,5.90173714199584,-125.43441744223018,-2.5999351358678453,-12.537974932864556,20.66181975036019,-30.88829366005858,3.136630577,1.582972441,,,,88.5,1483,7.3,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.2,,,,,,,,16,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,252,0.002,-0.043,79.8,7.9,6.519688992,,0.043,,-1,1,0.41,0.5900000000000001,33,21,33,22,2,1,6,4,,,2.93,1.08,-1.08,15.3,25.122283263637414,-25.05547630427383,34.25880872225543,37.45287587713502,48.550978669737965
SL,2026-07-16,82.4,-1.92,5.01,"Nola, Aaron",682626,605400,home_run,hit_into_play,,,,,4,Francisco Alvarez homers (10) on a fly ball to center field.,R,R,R,PHI,NYM,X,,fly_ball,1,2,2026,0.3,-0.13,-0.3008662694186412,2.5486934374726657,,,,1,3,Top,126.1,30.7,,,,,3.0697880981525243,-120.0098426235009,1.3110025023521028,2.360204890345881,20.670607557456385,-33.81913673380037,3.120833333,1.575,416,100.2,32,83.8,2370,6.9,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.6,0.434,0.832,2.0,1,0,3,6,15,4,Slider,0,0,0,0,1,0,1,0,Standard,Standard,68,-0.12,1.664,75.8,7.2,,1.605,-1.664,100.2,0,0,0.53,0.47,33,24,33,25,1,0,6,5,,,3.45,-0.3,-0.3,20.2,12.21100274850744,-3.289422747286459,28.00131896304542,33.87187567354707,25.97510878142476
KC,2026-07-16,77.7,-1.88,5.06,"Nola, Aaron",682626,605400,,ball,,,,,14,,R,R,R,PHI,NYM,B,,,0,2,2026,1.13,-0.71,0.698790200841177,0.619661607478633,,,,1,3,Top,,,,,,,3.3921639385485163,-113.16540695705577,-1.0761882068922648,9.171628233278524,19.704328847839392,-38.32884986797424,3.120833333,1.575,,,,79.0,2534,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.47,,,,,,,,15,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,53,-0.002,0.017,,,,,-0.017,,0,0,0.532,0.4679999999999999,33,24,33,25,1,0,6,5,,,4.47,-1.13,-1.13,22.4,,,,,
CH,2026-07-16,84.0,-2.02,4.8,"Nola, Aaron",682626,605400,,foul,,,,,13,,R,R,R,PHI,NYM,S,,,0,1,2026,-1.17,0.04,-1.288169809679894,1.767852461868586,,,,1,3,Top,,,,,,,4.10542748385658,-122.4875632965939,-0.657106079554235,-12.631581664857542,19.163106992494235,-31.79350106825948,3.120833333,1.575,7,62.4,-14,86.3,1593,7.2,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.34,,,,,,,,15,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,253,0.004,-0.056,77.3,7.0,,,0.056,88.0,0,0,0.528,0.472,33,24,33,25,1,0,6,5,,,3.12,1.17,1.17,12.5,1.4944453260258266,-2.1859490927737752,40.790069898754766,21.43835587804511,25.51605598955834
SI,2026-07-16,90.5,-1.9,4.93,"Nola, Aaron",682626,605400,,called_strike,,,,,9,,R,R,R,PHI,NYM,S,,,0,0,2026,-1.49,0.51,0.2989011656095419,1.6505406706820411,,,,1,3,Top,,,,,,,8.738658093444162,-131.6848566381118,-3.319986986890401,-19.088157811808923,20.907415716746662,-25.71943589238127,3.120833333,1.575,,,,92.4,2189,6.8,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.66,,,,,,,,15,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229,0.003,-0.043,,,,,0.043,,0,0,0.525,0.475,33,24,33,25,1,0,6,5,,,2.22,1.49,1.49,18.7,,,,,
FF,2026-07-16,90.1,-1.84,4.97,"Nola, Aaron",683146,605400,field_out,hit_into_play,,,,,2,Brett Baty flies out to center fielder Justin Crawford.,R,L,R,PHI,NYM,X,8,fly_ball,1,1,2026,-1.18,1.22,0.0181457415551535,3.304397090373689,,,,0,3,Top,146.88,105.39,,,,,7.176035445735743,-131.08006198283945,-0.7110233476498652,-15.038169799466711,24.78454913306908,-18.00847111043072,3.327952756,1.679527559,241,90.5,52,91.6,2368,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.55,0.014,0.017,0.0,1,0,0,3,14,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,233,0.024,-0.252,80.1,7.5,,0.023,0.252,90.5,0,0,0.501,0.499,33,26,33,27,1,0,6,4,,,1.56,1.18,-1.18,16.7,16.69333783620301,-1.890505397156917,33.887245573210045,39.754834319092375,33.38023867667439
CH,2026-07-16,83.8,-2.1,4.85,"Nola, Aaron",683146,605400,,ball,,,,,13,,R,L,R,PHI,NYM,B,,,0,1,2026,-1.33,0.29,-0.9061401181538876,1.0711627535065813,,,,0,3,Top,,,,,,,5.4503642703133055,-122.03302890838448,-2.779956351401085,-14.389926569473324,20.40751927689529,-28.98523692783001,3.327952756,1.679527559,,,,85.1,1586,6.7,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.77,,,,,,,,14,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,253,-0.003,0.031,,,,,-0.031,,0,0,0.504,0.496,33,26,33,27,1,0,6,4,,,2.91,1.33,-1.33,13.5,,,,,
KC,2026-07-16,76.0,-1.88,5.24,"Nola, Aaron",683146,605400,,called_strike,,,,,9,,R,L,R,PHI,NYM,S,,,0,0,2026,1.0,-0.81,0.4548658399112213,1.584450853532002,,,,0,3,Top,,,,,,,3.020852921226002,-110.6230662963723,1.1282790991795542,7.671333297869513,19.977669103510237,-39.25316120404867,3.327952756,1.679527559,,,,76.4,2644,6.6,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.88,,,,,,,,14,1,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,53,0.004,-0.043,,,,,0.043,,0,0,0.5,0.5,33,26,33,27,1,0,6,4,,,4.76,-1.0,1.0,23.7,,,,,
FF,2026-07-16,96.6,-2.92,5.24,"Scott, Christian",681082,681035,strikeout,swinging_strike,,,,,2,Bryson Stott strikes out swinging.,R,L,R,PHI,NYM,S,2,,3,2,2026,-0.89,1.2,-0.2085494651340729,2.775815721594725,,,,2,2,Bot,,,,,,,9.301669380769786,-140.49006407892165,-3.705969759318896,-13.724189764081846,28.4743268695272,-15.51605364832926,3.225270669,1.627706693,,,,98.3,2230,7.1,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.44,,0.0,0.0,1,0,0,,13,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,230,-0.013,-0.303,72.5,6.7,0.158561292,,0.303,,0,0,0.513,0.513,27,28,27,29,1,0,8,4,,,1.22,0.89,-0.89,25.8,-1.159956240965615,19.882588134764053,29.94859929239781,34.67480001030678,19.99025663432589
FC,2026-07-16,91.6,-3.01,5.2,"Scott, Christian",681082,681035,,foul,,,,,6,,R,L,R,PHI,NYM,S,,,3,1,2026,0.13,0.67,0.4988263832135534,2.73120465458588,,,,2,2,Bot,,,,,,,8.57829942061282,-133.33033215218722,-1.7783573307192515,0.0846966574812815,23.575668366869696,-23.921673704179952,3.225270669,1.627706693,317,91.0,27,93.6,2538,7.1,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.45,,,,,,,,13,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,182,-0.003,-0.097,74.9,8.0,,,0.097,91.0,0,0,0.516,0.516,27,28,27,29,1,0,8,4,,,2.01,-0.13,0.13,29.3,17.599709351898966,-18.4424668303176,28.16705928349753,27.51141280712424,39.99124755852084
ST,2026-07-16,82.2,-3.2,5.17,"Scott, Christian",681082,681035,,ball,,,,,11,,R,L,R,PHI,NYM,B,,,2,1,2026,1.57,0.35,-1.2954430205869158,3.3779601381588846,,,,2,2,Bot,,,,,,,1.1701066775265183,-119.85979079193802,1.8705337688191288,15.097360280548068,20.24662586758119,-29.26879151508317,3.225270669,1.627706693,,,,83.6,2487,6.9,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.65,,,,,,,,13,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,78,0.004,0.1,,,,,-0.1,,0,0,0.512,0.512,27,28,27,29,1,0,8,4,,,2.97,-1.57,1.57,26.8,,,,,
FF,2026-07-16,95.6,-3.02,5.26,"Scott, Christian",681082,681035,,called_strike,,,,,1,,R,L,R,PHI,NYM,S,,,2,0,2026,-0.93,1.2,-0.599921500094125,2.9539474766242275,,,,2,2,Bot,,,,,,,8.574263382305531,-139.21182132131833,-3.1705052157822244,-13.858620053383982,25.670895563810863,-15.96939202624026,3.225270669,1.627706693,,,,97.8,2216,7.1,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.39,,,,,,,,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226,-0.003,-0.063,,,,,0.063,,0,0,0.515,0.515,27,28,27,29,1,0,8,4,,,1.26,0.93,-0.93,28.8,,,,,
FF,2026-07-16,96.2,-2.97,5.24,"Scott, Christian",681082,681035,,ball,,,,,14,,R,L,R,PHI,NYM,B,,,1,0,2026,-0.67,1.21,0.9682427103012338,2.306601047243342,,,,2,2,Bot,,,,,,,12.012733814037627,-139.69186133619874,-4.905220973895431,-11.27685995560063,27.48329857019559,-15.320907369734435,3.225270669,1.627706693,,,,98.0,2148,7.1,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.38,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223,0.003,0.064,,,,,-0.064,,0,0,0.512,0.512,27,28,27,29,1,0,8,4,,,1.24,0.67,-0.67,28.5,,,,,
FF,2026-07-16,95.3,-2.85,5.28,"Scott, Christian",681082,681035,,ball,,,,,3,,R,L,R,PHI,NYM,B,,,0,0,2026,-0.62,1.2,0.5060474827497559,3.3017229610434025,,,,2,2,Bot,,,,,,,10.259819419170158,-138.5121227067093,-2.251563967532229,-10.014406889304851,26.23820118927614,-16.215780397748066,3.225270669,1.627706693,,,,97.2,1987,7.1,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.41,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.001,0.041,,,,,-0.041,,0,0,0.511,0.511,27,28,27,29,1,0,8,4,,,1.28,0.62,-0.62,30.3,,,,,
ST,2026-07-16,81.3,-3.19,5.16,"Scott, Christian",664761,681035,field_out,hit_into_play,,,,,8,"Alec Bohm grounds out, third baseman Bo Bichette to first baseman Jared Young.",R,R,R,PHI,NYM,X,5,ground_ball,0,2,2026,1.39,0.6,0.0934373697329777,1.6043109261928064,,,,1,2,Bot,89.76,155.07,,,,,4.60273187226979,-118.37399716517312,-2.369665152041031,12.232477863822115,22.07432831160333,-26.259515213208363,3.406938976,1.719389764,7,96.5,-14,82.5,2522,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.5,0.182,0.17,0.0,1,0,0,2,12,3,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,66,-0.01,-0.164,72.6,7.7,,0.193,0.164,96.5,0,0,0.521,0.521,27,29,27,30,1,0,8,4,,,2.83,-1.39,-1.39,25.9,20.544952968002352,-0.7487743674620431,32.46421777437263,36.18275060050392,35.46461068596047
FF,2026-07-16,96.9,-2.94,5.23,"Scott, Christian",664761,681035,,called_strike,,,,,5,,R,R,R,PHI,NYM,S,,,0,1,2026,-0.92,1.24,0.2595022286804251,2.376179940127476,,,,1,2,Bot,,,,,,,10.729444261360603,-140.7755224341311,-4.838949551118338,-14.61805225548734,29.592287756369885,-14.696947203966234,3.406938976,1.719389764,,,,98.4,2331,7.1,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.45,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,223,-0.004,-0.056,,,,,0.056,,0,0,0.525,0.525,27,29,27,30,1,0,8,4,,,1.18,0.92,0.92,28.5,,,,,
FF,2026-07-16,95.4,-3.05,5.2,"Scott, Christian",664761,681035,,called_strike,,,,,9,,R,R,R,PHI,NYM,S,,,0,0,2026,-0.92,1.15,0.6199886025193275,1.9086871271882768,,,,1,2,Bot,,,,,,,11.796723527321989,-138.49511602487902,-5.57548398554563,-14.292223885104296,26.878744154342424,-16.234718839094803,3.406938976,1.719389764,,,,97.2,2301,7.2,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.35,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,222,-0.003,-0.043,,,,,0.043,,0,0,0.528,0.528,27,29,27,30,1,0,8,4,,,1.34,0.92,0.92,27.4,,,,,
FS,2026-07-16,86.0,-2.88,5.36,"Scott, Christian",669016,681035,field_out,hit_into_play,,,,,7,Brandon Marsh grounds out to first baseman Jared Young.,R,L,R,PHI,NYM,X,3,ground_ball,0,1,2026,-0.86,-0.26,-0.4654030217559642,1.9788440549862387,,,,0,2,Bot,142.82,183.94,,,,,7.53756426034132,-125.13327531416628,-1.0474247633337532,-10.505829129528813,24.730130152843024,-34.876055019720795,3.312155512,1.671555118,2,63.7,-50,87.3,916,7.1,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.43,0.298,0.268,0.0,1,0,0,2,11,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,250,-0.02,-0.222,68.7,7.2,,0.301,0.222,88.0,0,0,0.548,0.548,27,28,27,29,1,0,8,4,,,3.33,0.86,-0.86,31.6,9.826915308184432,14.95173831622958,34.76684063746043,45.25530320557955,20.86583848084139
ST,2026-07-16,81.9,-3.16,5.29,"Scott, Christian",669016,681035,,called_strike,,,,,4,,R,L,R,PHI,NYM,S,,,0,0,2026,0.9,0.45,-0.6094950610510358,2.675167258918865,,,,0,2,Bot,,,,,,,3.985074308557227,-119.32727336155884,-0.1441864251155364,8.052283957598672,19.273726375855603,-27.970200902623183,3.312155512,1.671555118,,,,83.7,2440,7.0,823440,682626,676724,683146,666182,596019,665742,805999,701807,53.46,,,,,,,,11,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,73,-0.003,-0.043,,,,,0.043,,0,0,0.551,0.551,27,28,27,29,1,0,8,4,,,2.89,-0.9,0.9,27.3,,,,,
KC,2026-07-16,77.5,-1.75,5.14,"Nola, Aaron",676724,605400,strikeout,swinging_strike,,,,,14,Jared Young strikes out swinging.,R,L,R,PHI,NYM,S,2,,1,2,2026,1.33,-0.88,1.1356717849119076,0.9514219810183996,,701807,,2,2,Top,,,,,,,3.644287375707596,-112.77980100522343,-0.070436508993195,10.589752084799208,21.79518822403791,-39.89133801948257,3.280561024,1.655610236,,,,78.3,2612,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.5,,0.0,0.0,1,0,0,,10,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,52,0.024,-0.181,63.5,7.4,2.778470304,,0.181,,0,0,0.527,0.473,33,30,33,31,1,0,6,4,,,4.7,-1.33,1.33,24.5,11.841556590467556,-22.10357773075516,30.08036791618677,25.97943854588572,40.818744321474895
CH,2026-07-16,85.7,-2.03,4.91,"Nola, Aaron",676724,605400,,foul,,,,,7,,R,L,R,PHI,NYM,S,,,1,2,2026,-1.23,0.26,-0.7783047885562242,1.8226849574764132,,701807,,2,2,Top,,,,,,,5.5088270543245335,-124.78548236829724,-1.4241197543043589,-13.929611251207588,22.594708766131117,-29.38804467046885,3.280561024,1.655610236,213,75.2,49,87.1,1612,6.9,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.56,,,,,,,,10,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,251,0.0,0.0,67.6,7.0,,,0.0,88.0,0,0,0.527,0.473,33,30,33,31,1,0,6,4,,,2.82,1.23,-1.23,15.4,-5.178141400935834,12.525447986116832,32.561708624222554,46.58508612770127,19.767558528986083
FC,2026-07-16,86.6,-1.8,5.02,"Nola, Aaron",676724,605400,,foul,,,,,14,,R,L,R,PHI,NYM,S,,,1,1,2026,0.27,0.48,1.0718564319275643,2.3594435353553647,,701807,,2,2,Top,,,,,,,6.2910160441287,-126.13335751531524,-1.0774783971172723,1.8043585446165504,21.588066153278078,-26.9522389274494,3.280561024,1.655610236,313,85.2,30,88.3,2309,6.9,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.58,,,,,,,,10,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,206,0.008,-0.071,78.0,7.6,,,0.071,88.0,0,0,0.519,0.481,33,30,33,31,1,0,6,4,,,2.51,-0.27,0.27,20.5,21.55044681736568,-10.859775458790116,30.92339631517748,27.181823946770766,34.3238609928531
KC,2026-07-16,77.1,-1.91,5.18,"Nola, Aaron",676724,605400,,called_strike,,,,,4,,R,L,R,PHI,NYM,S,,,1,0,2026,1.19,-0.95,-0.721586574398493,2.1645034182600016,,,701807,2,2,Top,,,,,,,0.2863246397109193,-112.25233107293464,2.6016869884404645,9.974506174263494,21.21177973587969,-40.91686925465487,3.280561024,1.655610236,,,,78.0,2602,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.49,,,,,,,,10,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,59,-0.007,-0.052,,,,,0.052,,0,0,0.526,0.474,33,30,33,31,1,0,6,4,,,4.8,-1.19,1.19,23.6,,,,,
FF,2026-07-16,92.2,-1.87,4.98,"Nola, Aaron",676724,605400,,ball,,,,,12,,R,L,R,PHI,NYM,B,,,0,0,2026,-0.99,1.29,1.2884720384247612,3.5136816814066645,,,701807,2,2,Top,,,,,,,10.217283968925072,-134.00933686168875,-0.6645386761942338,-13.904929638455188,24.558004830759483,-16.567635233158462,3.280561024,1.655610236,,,,93.8,2410,6.9,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.56,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,225,-0.002,0.039,,,,,-0.039,,0,0,0.528,0.472,33,30,33,31,1,0,6,4,,,1.37,0.99,-0.99,22.3,,,,,
CH,2026-07-16,84.7,-2.04,4.81,"Nola, Aaron",593871,605400,field_out,hit_into_play,,,,,7,Jorge Polanco pops out to shortstop Trea Turner.,R,L,R,PHI,NYM,X,6,popup,0,0,2026,-1.13,0.26,-0.4724333110177312,2.04694338639967,,,701807,1,2,Top,104.46,130.22,,,,,5.991570462352811,-123.36521179675056,-0.5254197160347164,-12.68320297691411,21.50806450246276,-29.57573963283175,3.191043307,1.610433071,148,70.1,64,86.4,1502,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.48,0.003,0.003,0.0,1,0,0,3,9,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,248,0.031,-0.262,72.1,7.8,,0.003,0.262,88.0,0,0,0.497,0.503,33,32,33,33,1,0,6,4,,,2.88,1.13,-1.13,12.7,14.032926038553654,-11.841943609379324,28.075015460631796,43.6798489296951,35.54548472873044
FF,2026-07-16,92.0,-1.81,4.99,"Nola, Aaron",701807,605400,single,hit_into_play,,,,,1,Carson Benge singles on a ground ball to left fielder Brandon Marsh.,R,L,R,PHI,NYM,X,7,ground_ball,1,2,2026,-1.03,1.04,-0.5621591273635868,2.950836336334219,,,,1,2,Top,70.99,129.71,,,,,5.462823619962585,-134.01880850784968,-1.5246361893271487,-13.564248230961097,27.392728364532843,-19.41861217670269,3.259498032,1.644980315,31,94.3,-4,93.5,2387,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.51,0.273,0.25,0.9,1,1,0,2,8,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,228,-0.031,0.501,60.2,5.0,,0.304,-0.501,94.3,0,0,0.528,0.472,33,23,33,23,1,0,6,4,,,1.63,1.03,-1.03,17.2,-8.644593061753882,33.30334298119242,32.07131433373032,39.7488502545284,17.564263139964105
FC,2026-07-16,87.5,-1.81,5.04,"Nola, Aaron",701807,605400,,swinging_strike,,,,,14,,R,L,R,PHI,NYM,S,,,1,1,2026,0.18,0.53,1.067285224129107,1.4184065298380155,,,,1,2,Top,,,,,,,6.554506122398602,-127.30299576080552,-3.577583798548213,0.718463942994166,24.478770245722675,-25.852065080105604,3.259498032,1.644980315,,,,89.0,2284,7.1,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.4,,,,,,,,8,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,210,0.004,-0.074,75.1,7.1,1.521992916,,0.074,,0,0,0.524,0.476,33,23,33,23,1,0,6,4,,,2.43,-0.18,0.18,21.2,17.585953046143413,-16.547975605619957,43.33580052838185,23.161842876213992,41.96334412389493
KC,2026-07-16,77.2,-1.82,5.13,"Nola, Aaron",701807,605400,,ball,,,,,14,,R,L,R,PHI,NYM,B,,,0,1,2026,1.34,-0.81,0.38668745965218,0.2904468058334917,,,,1,2,Top,,,,,,,2.165434128045228,-112.49158455486229,-1.5944804197130642,11.000419890841354,20.810872881855047,-38.93497525239851,3.259498032,1.644980315,,,,78.5,2605,7.1,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.36,,,,,,,,8,2,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,49,-0.002,0.035,,,,,-0.035,,0,0,0.526,0.474,33,23,33,23,1,0,6,4,,,4.63,-1.34,1.34,19.1,,,,,
KC,2026-07-16,75.3,-1.74,5.2,"Nola, Aaron",701807,605400,,called_strike,,,,,7,,R,L,R,PHI,NYM,S,,,0,0,2026,1.39,-0.69,-0.3346489382684321,2.030470224701157,,,,1,2,Top,,,,,,,0.3788331745866679,-109.72330371383978,2.0471539553559497,11.164952966998936,19.31039812689296,-38.34587091924295,3.259498032,1.644980315,,,,76.5,2576,7.1,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.44,,,,,,,,8,1,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,57,0.003,-0.043,,,,,0.043,,0,0,0.523,0.477,33,23,33,23,1,0,6,4,,,4.7,-1.39,1.39,25.5,,,,,
FF,2026-07-16,90.0,-1.89,4.94,"Nola, Aaron",596019,605400,field_out,hit_into_play,,,,,7,Francisco Lindor flies out to right fielder Gabriel Rincones Jr.,R,L,R,PHI,NYM,X,9,fly_ball,0,0,2026,-1.08,1.34,-0.3454416420967365,1.5585445550624124,,,,0,2,Top,158.97,97.52,,,,,6.208126937621838,-130.8374855991253,-5.150781648738782,-13.727039137646074,26.68635961941782,-15.90431538421487,3.107668963,1.568356299,266,75.3,39,91.2,2343,7.0,823440,592663,547180,681082,664761,607208,669016,702222,687282,53.5,0.174,0.18,0.0,1,0,0,3,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,231,0.023,-0.265,73.0,8.2,,0.239,0.265,88.0,0,0,0.5,0.5,33,32,33,33,1,0,6,4,,,1.47,1.08,-1.08,16.5,20.56564921400953,-9.303132865942262,40.39399160108738,40.17935316006731,39.28348145284017
