pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-06-11,79.0,-2.2,5.99,"Dobbins, Hunter",665742,690928,,called_strike,,,,,9,,R,L,R,NYM,STL,S,,,0,0,2026,0.44,-0.77,0.7396441877914469,1.732278811217773,,,,0,3,Bot,,,,,,,5.480426831317909,-115.0045202667572,-0.8163260175646768,2.9272443822098797,20.30115914556257,-39.11238093374173,3.259498032,1.644980315,,,,79.0,2644,6.1,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.36,,,,,,,,27,1,Curveball,3,4,3,4,4,3,3,4,Infield shade,Standard,49,-0.004,-0.043,,,,,0.043,,-1,-1,0.437,0.437,26,27,27,28,2,1,6,1,26,1,4.41,-0.44,0.44,44.8,,,,,
FF,2026-06-11,94.8,-2.98,5.21,"Scott, Christian",691026,681035,strikeout,swinging_strike,,,,,3,Masyn Winn strikes out swinging.,R,R,R,NYM,STL,S,2,,2,2,2026,-0.82,1.25,0.5658949223908539,2.753161318966768,,663457,,2,3,Top,,,,,,,11.099739462646848,-137.62945028183643,-3.4123026947340143,-12.872063668042603,31.309541654744848,-15.725052554601588,3.081340223,1.555068898,,,,95.5,2252,6.9,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.62,,0.0,0.0,1,0,0,,26,5,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,227,0.029,-0.21,72.1,6.5,1.174459092,,0.21,,-1,1,0.408,0.5920000000000001,27,24,27,24,2,1,6,1,16,1,1.3,0.82,0.82,30.4,-8.094122710201637,28.73811449614694,26.56890321512921,39.69250288603946,14.124938786897122
ST,2026-06-11,81.3,-3.08,5.15,"Scott, Christian",691026,681035,,ball,,,,,14,,R,R,R,NYM,STL,B,,,1,2,2026,1.04,0.32,2.659102230102539,0.851061913964124,,663457,,2,3,Top,,,,,,,10.773867917755313,-117.94324434693377,-3.3818644885399114,7.514132637883755,23.529107996082654,-28.687907211756023,3.081340223,1.555068898,,,,82.0,2435,7.1,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.45,,,,,,,,26,4,Sweeper,3,4,4,3,4,3,4,3,Standard,Standard,61,-0.005,0.029,,,,,-0.029,,-1,1,0.413,0.587,27,24,27,24,2,1,6,1,16,1,3.16,-1.04,-1.04,28.8,,,,,
FF,2026-06-11,94.7,-2.99,5.23,"Scott, Christian",691026,681035,,called_strike,,,,,3,,R,R,R,NYM,STL,S,,,1,1,2026,-0.82,1.31,0.7216467068179289,2.8824635773075267,,663457,,2,3,Top,,,,,,,11.520949390988982,-137.50070174837222,-3.253831164907872,-12.947861507970078,30.53737026874492,-14.95527765907123,3.081340223,1.555068898,,,,95.6,2398,6.9,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.59,,,,,,,,26,3,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,218,0.008,-0.071,,,,,0.071,,-1,1,0.405,0.595,27,24,27,24,2,1,6,1,16,1,1.24,0.82,0.82,28.6,,,,,
FC,2026-06-11,86.7,-3.14,5.18,"Scott, Christian",691026,681035,,ball,,,,,12,,R,R,R,NYM,STL,B,,,0,1,2026,0.32,0.33,1.4326356664869293,2.4100078881055373,,663457,,2,3,Top,,,,,,,10.234231149534375,-125.92815032269512,-0.9465976321172584,1.477243117569589,23.45424615792598,-28.60946176000316,3.081340223,1.555068898,,,,87.9,2410,7.0,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.52,,,,,,,,26,2,Cutter,3,4,4,3,4,3,4,3,Standard,Standard,171,-0.003,0.016,,,,,-0.016,,-1,1,0.408,0.5920000000000001,27,24,27,24,2,1,6,1,16,1,2.69,-0.32,-0.32,28.3,,,,,
FF,2026-06-11,94.2,-3.09,5.31,"Scott, Christian",691026,681035,,called_strike,,,,,3,,R,R,R,NYM,STL,S,,,0,0,2026,-0.69,1.32,0.5883556012663088,3.1346516048274955,,663457,,2,3,Top,,,,,,,11.08411132338235,-136.768447524837,-2.7817189424267585,-11.02130842743158,29.562256063373987,-15.144769746936769,3.081340223,1.555068898,,,,95.3,2290,7.0,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.51,,,,,,,,26,1,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,214,0.005,-0.038,,,,,0.038,,-1,1,0.403,0.597,27,24,27,24,2,1,6,1,16,1,1.26,0.69,0.69,32.7,,,,,
FC,2026-06-11,89.0,-3.33,5.28,"Scott, Christian",663457,681035,double,hit_into_play,,,,,5,Lars Nootbaar doubles (2) on a sharp line drive to right fielder Carson Benge.,R,L,R,NYM,STL,X,9,line_drive,1,0,2026,0.0,0.58,0.1488966564816464,2.607843693812014,,,,2,3,Top,189.83,47.21,,,,,8.49915616822389,-129.4918010015238,-1.6401784966022337,-1.5961945295761508,24.17856899255917,-25.427301091189584,3.259498032,1.644980315,352,112.8,16,90.2,2431,6.8,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.71,0.734,0.902,1.25,1,1,1,6,25,2,Cutter,3,4,4,3,4,3,4,3,Infield shade,Standard,209,-0.022,0.498,77.1,6.7,,1.42,-0.498,112.8,-1,1,0.425,0.575,27,28,27,29,2,1,6,1,16,1,2.27,0.0,0.0,31.6,7.244904308801159,-0.878045709726596,28.229114139497508,36.63083890703949,33.6127046050284
FC,2026-06-11,90.1,-3.12,5.26,"Scott, Christian",663457,681035,,ball,,,,,14,,R,L,R,NYM,STL,B,,,0,0,2026,0.25,0.46,1.1462709338829014,1.7339744248782445,,,,2,3,Top,,,,,,,10.021231136485357,-130.98247258533652,-3.673309935755562,1.052670125753357,23.96518858919994,-26.285887765806105,3.259498032,1.644980315,,,,91.6,2442,6.9,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.58,,,,,,,,25,1,Cutter,3,4,4,3,4,3,4,3,Infield shade,Standard,176,-0.001,0.041,,,,,-0.041,,-1,1,0.426,0.5740000000000001,27,28,27,29,2,1,6,1,16,1,2.32,-0.25,0.25,30.2,,,,,
ST,2026-06-11,80.3,-3.07,5.14,"Scott, Christian",691023,681035,strikeout,swinging_strike,,,,,14,Jordan Walker strikes out swinging.,R,R,R,NYM,STL,S,2,,0,2,2026,1.11,0.43,1.2952054181155126,2.1642332975785026,,,,1,3,Top,,,,,,,7.512442972197586,-116.80171651568178,-0.4957470900032681,8.727408712684499,22.119810041691885,-28.389411569356863,3.461351706,1.746850394,,,,81.5,2326,7.1,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.39,,0.0,0.0,1,0,0,,24,3,Sweeper,3,4,4,3,4,3,4,3,Standard,Standard,70,0.01,-0.164,71.2,9.8,11.768584764,,0.164,,-1,1,0.416,0.5840000000000001,27,24,27,24,2,1,6,1,16,1,3.11,-1.11,-1.11,29.8,22.22284281076029,-42.69020756615069,25.633312968364724,52.64412054056614,58.94079726342994
FF,2026-06-11,96.7,-3.08,5.29,"Scott, Christian",691023,681035,,foul,,,,,5,,R,R,R,NYM,STL,S,,,0,1,2026,-0.72,1.06,0.2743462514973501,2.6781985117232363,,,,1,3,Top,,,,,,,10.593248257709623,-140.4778054878943,-3.748579784499516,-11.830375600501208,28.909728291393225,-17.410223817456725,3.461351706,1.746850394,150,81.5,11,97.8,2350,6.8,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.7,,,,,,,,24,2,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,227,0.004,-0.056,80.6,7.6,,,0.056,88.0,-1,1,0.412,0.5880000000000001,27,24,27,24,2,1,6,1,16,1,1.37,0.72,0.72,30.0,-6.930466414995568,16.68619388647198,32.73846860283491,44.59821027957626,13.183797018855811
ST,2026-06-11,79.5,-3.24,5.21,"Scott, Christian",691023,681035,,called_strike,,,,,13,,R,R,R,NYM,STL,S,,,0,0,2026,1.22,-0.15,-0.0633429260469913,1.5092881314369548,,,,1,3,Top,,,,,,,4.581908225978843,-115.8190079519291,-0.8813531673927719,10.22280193250026,20.60056127090137,-33.58735345072375,3.461351706,1.746850394,,,,80.4,2286,6.7,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.76,,,,,,,,24,1,Sweeper,3,4,4,3,4,3,4,3,Standard,Standard,63,0.002,-0.043,,,,,0.043,,-1,1,0.41,0.5900000000000001,27,24,27,24,2,1,6,1,16,1,3.74,-1.22,-1.22,31.1,,,,,
FC,2026-06-11,89.4,-3.21,5.24,"Scott, Christian",676475,681035,field_out,hit_into_play,,,,,5,Alec Burleson lines out to first baseman Jared Young.,R,L,R,NYM,STL,X,3,line_drive,2,2,2026,0.32,0.49,0.1377175194190033,2.631104795890804,,,,0,3,Top,157.38,159.28,,,,,7.537602032181484,-130.12633332469989,-1.3709303674431328,2.270427132560397,24.01788095960282,-26.453194737846754,3.215616798,1.622834646,128,91.1,8,90.9,2418,6.9,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.56,0.557,0.523,0.0,1,0,0,4,23,8,Cutter,3,4,4,3,4,3,4,3,Infield shade,Strategic,171,0.019,-0.238,77.1,7.6,,0.638,0.238,91.1,-1,1,0.391,0.609,27,27,27,28,2,1,6,1,16,1,2.33,-0.32,0.32,29.0,14.744317880863475,-3.5013516271988703,31.35955481370896,26.09711694101233,31.84128796450865
FC,2026-06-11,89.5,-3.22,5.27,"Scott, Christian",676475,681035,,foul,,,,,1,,R,L,R,NYM,STL,S,,,2,2,2026,0.27,0.67,-0.4042493177808512,2.731101795641923,,,,0,3,Top,,,,,,,6.335129535539653,-130.2468796987317,-1.5225992165360736,1.7248510240147752,27.48003068298537,-24.38348273386405,3.215616798,1.622834646,215,76.7,54,90.4,2353,6.8,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.67,,,,,,,,23,7,Cutter,3,4,4,3,4,3,4,3,Infield shade,Strategic,186,0.0,0.0,69.2,7.1,,,0.0,88.0,-1,1,0.391,0.609,27,27,27,28,2,1,6,1,16,1,2.17,-0.27,0.27,28.0,8.27471099026004,19.9358147641746,36.09567899230439,33.2990337793385,22.62541137330159
FS,2026-06-11,85.3,-3.18,5.48,"Scott, Christian",676475,681035,,ball,,,,,11,,R,L,R,NYM,STL,B,,,1,2,2026,-0.82,0.5,-2.5948773891285093,3.830096123512709,,,,0,3,Top,,,,,,,3.060568507342442,-124.31585352560616,1.528680997077981,-9.143556328702534,23.44514347084521,-27.481402603440632,3.215616798,1.622834646,,,,86.3,899,6.7,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.79,,,,,,,,23,6,Split-Finger,3,4,4,3,4,3,4,3,Infield shade,Strategic,251,-0.004,0.048,,,,,-0.048,,-1,1,0.395,0.605,27,27,27,28,2,1,6,1,16,1,2.61,0.82,-0.82,34.7,,,,,
FS,2026-06-11,85.8,-3.0,5.4,"Scott, Christian",676475,681035,,ball,,,,,13,,R,L,R,NYM,STL,B,,,0,2,2026,-1.31,0.18,-0.3275614792700321,0.7165320141644496,,,,0,3,Top,,,,,,,9.017379111029612,-124.57516474423724,-4.95445135545706,-15.447208003879894,24.556651462230136,-29.52774507440332,3.215616798,1.622834646,,,,86.7,1073,6.9,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.58,,,,,,,,23,5,Split-Finger,3,4,4,3,4,3,4,3,Infield shade,Standard,241,-0.002,0.024,,,,,-0.024,,-1,1,0.397,0.603,27,27,27,28,2,1,6,1,16,1,2.93,1.31,-1.31,31.9,,,,,
FF,2026-06-11,95.5,-3.15,5.35,"Scott, Christian",676475,681035,,foul,,,,,2,,R,L,R,NYM,STL,S,,,0,2,2026,-0.9,1.13,-0.2505956779126806,2.983907787289846,,,,0,3,Top,,,,,,,9.677627680778444,-138.80843273067228,-3.042742212793017,-13.737675550841944,29.409162087340576,-17.011643319289185,3.215616798,1.622834646,147,80.7,11,96.5,2352,6.8,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.7,,,,,,,,23,4,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shade,Standard,212,0.0,0.0,69.6,6.3,,,0.0,88.0,-1,1,0.397,0.603,27,27,27,28,2,1,6,1,16,1,1.36,0.9,-0.9,37.4,-0.85858697532819,24.969117365958034,37.98203535516373,31.15014368462532,12.795754680559252
CU,2026-06-11,82.0,-3.0,5.45,"Scott, Christian",676475,681035,,foul,,,,,13,,R,L,R,NYM,STL,S,,,0,2,2026,0.27,-0.3,-0.1405373120408465,0.5909400009360941,,,,0,3,Top,,,,,,,5.921234119305421,-119.38506266441271,-3.666696136851867,1.5304773904553586,21.56843303090677,-34.60048174718039,3.215616798,1.622834646,,,,83.1,2469,6.9,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.63,,,,,,,,23,3,Curveball,3,4,4,3,4,3,4,3,Infield shade,Standard,67,0.0,0.0,65.7,9.0,,,0.0,,-1,1,0.397,0.603,27,27,27,28,2,1,6,1,16,1,3.67,-0.27,0.27,31.9,25.032979812711417,-15.282719539885075,43.41382054147825,30.732403446087,41.36383909981126
CU,2026-06-11,82.1,-3.09,5.44,"Scott, Christian",676475,681035,,foul,,,,,7,,R,L,R,NYM,STL,S,,,0,1,2026,0.37,-0.23,-0.682763493210653,1.6384022358857495,,,,0,3,Top,,,,,,,4.686718936191537,-119.58548391858328,-1.417088707925723,2.679732772180614,22.14996535191976,-34.308410666539984,3.215616798,1.622834646,274,88.9,33,83.0,2535,6.7,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.78,,,,,,,,23,2,Curveball,3,4,4,3,4,3,4,3,Standard,Standard,74,0.006,-0.055,74.5,7.5,,,0.055,88.9,-1,1,0.391,0.609,27,27,27,28,2,1,6,1,16,1,3.59,-0.37,0.37,34.2,2.33036506780703,21.63276553319286,43.79690941526983,35.42587450677664,23.723152404960963
FC,2026-06-11,87.5,-3.15,5.35,"Scott, Christian",676475,681035,,foul,,,,,3,,R,L,R,NYM,STL,S,,,0,0,2026,0.39,0.78,0.6034009544275375,3.2956937243080926,,,,0,3,Top,,,,,,,8.190566893768022,-127.3497349626108,-0.3198827318634974,2.7133933356566,23.97183932461687,-23.795925598751843,3.215616798,1.622834646,176,64.1,40,88.5,2206,6.7,823619,682626,676724,543760,683146,666182,669004,805999,701807,53.77,,,,,,,,23,1,Cutter,3,4,4,3,4,3,4,3,Standard,Standard,181,0.003,-0.043,74.1,7.0,,,0.043,88.0,-1,1,0.388,0.612,27,27,27,28,2,1,6,1,16,1,2.18,-0.39,0.39,29.6,11.778544002400029,2.8555082151084834,31.970147761172534,22.31388744322773,30.67711665163245
SL,2026-06-11,90.6,-1.99,5.98,"Dobbins, Hunter",666182,690928,field_out,hit_into_play,,,,,14,Bo Bichette grounds out to first baseman Alec Burleson.,R,R,R,NYM,STL,X,3,ground_ball,1,2,2026,0.27,0.71,1.1218347610582873,2.1281824324120677,,,682626,2,2,Bot,154.04,171.96,,,,,7.074383661460086,-131.85928239074906,-5.090774724407089,1.8662981244283037,24.61043796502977,-23.0115741358996,3.162081693,1.595816929,72,56.0,9,91.1,2710,6.3,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.21,0.115,0.104,0.0,1,0,0,1,22,6,Slider,3,4,3,4,4,3,3,4,Standard,Standard,109,-0.017,-0.197,49.5,7.1,,0.148,0.197,88.0,-1,-1,0.405,0.405,26,28,27,28,2,1,6,1,26,1,2.04,-0.27,-0.27,45.5,-13.712693676436082,16.016782103260347,33.03764209115595,48.164008490200885,14.224762187256822
FF,2026-06-11,95.2,-1.69,6.25,"Dobbins, Hunter",666182,690928,,foul,,,,,12,,R,R,R,NYM,STL,S,,,1,2,2026,-0.06,1.15,0.5155678583605419,3.854432034417833,,,682626,2,2,Bot,,,,,,,5.854445725493881,-138.5370048826993,-3.1262399356908155,-2.0567253462171453,29.221992524126804,-16.773176887246965,3.162081693,1.595816929,,,,95.3,2243,6.2,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.26,,,,,,,,22,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,185,0.0,0.0,69.9,6.6,,,0.0,,-1,-1,0.405,0.405,26,28,27,28,2,1,6,1,26,1,1.35,0.06,0.06,49.8,-1.121287950385592,15.733463746068503,23.14705446897963,41.37464166003241,17.883842013380757
ST,2026-06-11,83.3,-2.25,5.58,"Dobbins, Hunter",666182,690928,,blocked_ball,,,,,14,,R,R,R,NYM,STL,B,,,0,2,2026,0.87,-0.1,2.142127595666963,0.4922301152631463,,,682626,2,2,Bot,,,,,,,8.207770116146863,-120.94988437179104,-4.7173049909323925,6.827111863247223,24.58909575212996,-32.41407786211535,3.162081693,1.595816929,,,,83.1,2570,6.4,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.1,,,,,,,,22,4,Sweeper,3,4,3,4,4,3,3,4,Standard,Standard,60,0.002,0.026,,,,,-0.026,,-1,-1,0.403,0.403,26,28,27,28,2,1,6,1,26,1,3.41,-0.87,-0.87,38.2,,,,,
SI,2026-06-11,94.0,-1.77,6.14,"Dobbins, Hunter",666182,690928,,foul,,,,,11,,R,R,R,NYM,STL,S,,,0,2,2026,-1.1,0.71,-1.4248742685231663,3.844177145378012,,,682626,2,2,Bot,,,,,,,3.3471071043974283,-137.03404279754378,-1.711983324660216,-14.611447837675874,27.63554939250476,-23.04138453762879,3.162081693,1.595816929,2,49.1,-60,94.4,2135,6.2,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.26,,,,,,,,22,3,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,202,0.0,0.0,47.3,4.4,,,0.0,88.0,-1,-1,0.403,0.403,26,28,27,28,2,1,6,1,26,1,1.84,1.1,1.1,47.4,-25.28212370550342,32.305907041475244,41.08648490840388,17.220979396803333,16.837614360406242
SI,2026-06-11,96.4,-1.96,5.85,"Dobbins, Hunter",666182,690928,,called_strike,,,,,6,,R,R,R,NYM,STL,S,,,0,1,2026,-1.16,0.66,0.6309382524172424,2.206977927630632,,,682626,2,2,Bot,,,,,,,9.454156271934778,-140.15871130787403,-5.443052268650295,-17.353444384405144,29.212845540906308,-22.470437056830946,3.162081693,1.595816929,,,,96.6,2235,6.3,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.21,,,,,,,,22,2,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,208,-0.006,-0.062,,,,,0.062,,-1,-1,0.409,0.409,26,28,27,28,2,1,6,1,26,1,1.78,1.16,1.16,40.2,,,,,
SL,2026-06-11,90.5,-2.16,5.95,"Dobbins, Hunter",666182,690928,,called_strike,,,,,9,,R,R,R,NYM,STL,S,,,0,0,2026,0.31,0.28,0.7062300749762936,1.9688461934255148,,,682626,2,2,Bot,,,,,,,6.375260629989286,-131.72588511184043,-4.41531493956783,2.3575149006601945,25.90531471810217,-28.21514138625133,3.162081693,1.595816929,,,,90.5,2595,6.1,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.36,,,,,,,,22,1,Slider,3,4,3,4,4,3,3,4,Standard,Standard,117,-0.004,-0.043,,,,,0.043,,-1,-1,0.413,0.413,26,28,27,28,2,1,6,1,26,1,2.49,-0.31,-0.31,42.2,,,,,
SI,2026-06-11,95.8,-2.03,5.94,"Dobbins, Hunter",701807,690928,strikeout,swinging_strike,,,,,11,Carson Benge strikes out swinging.,R,L,R,NYM,STL,S,2,,2,2,2026,-1.23,0.5,-1.1215020737572212,3.871243282996204,,,682626,1,2,Bot,,,,,,,5.173644921597048,-139.55269543238688,-0.8947622536669559,-17.208876756144857,28.877616838086706,-25.62672586632372,3.259498032,1.644980315,,,,96.1,2131,6.2,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.25,,0.0,0.0,1,0,0,,21,5,Sinker,3,4,3,4,4,3,3,4,Infield shade,Standard,213,-0.028,-0.231,37.3,4.6,4.04585076,,0.231,,-1,-1,0.441,0.441,26,23,27,23,2,1,6,1,26,1,1.96,1.23,-1.23,39.9,-3.7259079811044016,57.99216862821974,20.70889195768312,47.19748157194955,-0.8049040660501419
SL,2026-06-11,90.3,-2.15,5.91,"Dobbins, Hunter",701807,690928,,ball,,,,,14,,R,L,R,NYM,STL,B,,,1,2,2026,0.33,0.22,1.0140104794683975,1.624306747776156,,,682626,1,2,Bot,,,,,,,7.054739004366472,-131.3208862192899,-4.987098288839119,2.4253626978163223,25.845058698363907,-28.764796233847065,3.259498032,1.644980315,,,,90.4,2646,6.2,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.26,,,,,,,,21,4,Slider,3,4,3,4,4,3,3,4,Infield shade,Standard,130,0.005,0.053,,,,,-0.053,,-1,-1,0.436,0.436,26,23,27,23,2,1,6,1,26,1,2.56,-0.33,0.33,44.1,,,,,
FF,2026-06-11,95.8,-1.93,6.13,"Dobbins, Hunter",701807,690928,,foul,,,,,4,,R,L,R,NYM,STL,S,,,1,1,2026,-0.05,1.34,-0.6591025105000746,2.3121874422667643,,,682626,1,2,Bot,,,,,,,3.4256872042490807,-139.42160120403767,-7.313457543843293,-1.4992242364521706,31.867510798634274,-13.190597161357909,3.259498032,1.644980315,242,80.2,37,95.7,2432,6.2,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.25,,,,,,,,21,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Standard,197,-0.008,-0.07,71.0,6.3,,,0.07,88.0,-1,-1,0.444,0.444,26,23,27,23,2,1,6,1,26,1,1.14,0.05,-0.05,48.0,-10.581368524124464,18.90526475067955,35.01685113667817,40.76158267993876,19.71124656367372
CU,2026-06-11,79.4,-2.14,5.93,"Dobbins, Hunter",701807,690928,,ball,,,,,13,,R,L,R,NYM,STL,B,,,0,1,2026,0.49,-0.77,-2.079420883711574,2.4021879593580358,,,682626,1,2,Bot,,,,,,,-0.8039439645782795,-115.70136674629777,0.6547444820117088,4.573935203301391,20.53185028174072,-39.39303248245226,3.259498032,1.644980315,,,,79.5,2509,6.1,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.36,,,,,,,,21,2,Curveball,3,4,3,4,4,3,3,4,Infield shade,Standard,59,0.003,0.03,,,,,-0.03,,-1,-1,0.441,0.441,26,23,27,23,2,1,6,1,26,1,4.36,-0.49,0.49,43.1,,,,,
SL,2026-06-11,88.1,-2.25,5.96,"Dobbins, Hunter",701807,690928,,foul,,,,,8,,R,L,R,NYM,STL,S,,,0,0,2026,0.37,0.24,0.1588103946857229,1.905830498861294,,,682626,1,2,Bot,,,,,,,4.985929390505588,-128.21473100957678,-4.025364210872719,3.082435422857142,25.11781485772712,-28.96490834653199,3.259498032,1.644980315,4,82.5,-26,88.0,2513,6.1,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.37,,,,,,,,21,1,Slider,3,4,3,4,4,3,3,4,Infield shade,Standard,134,-0.005,-0.041,74.5,7.5,,,0.041,88.0,-1,-1,0.446,0.446,26,23,27,23,2,1,6,1,26,1,2.69,-0.37,0.37,41.3,25.28576303964319,-16.607732723034395,35.18115087721521,32.9241760817566,44.97241242009213
SL,2026-06-11,87.4,-2.17,6.03,"Dobbins, Hunter",669004,690928,strikeout,swinging_strike,,,,,11,MJ Melendez strikes out swinging.,R,L,R,NYM,STL,S,2,,3,2,2026,0.26,0.36,-0.9516256298775472,3.074462669818919,,,682626,0,2,Bot,,,,,,,2.338014717845694,-127.35495492310692,-1.5664841234416302,2.418588651728579,25.13484792802192,-28.140334345366345,3.228781168,1.629478347,,,,87.4,2470,6.1,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.38,,0.0,0.0,1,0,0,,20,6,Slider,3,4,3,4,4,3,3,4,Infield shade,Standard,134,-0.047,-0.322,67.6,7.7,0.555149484,,0.322,,-1,-1,0.493,0.493,26,27,27,28,1,0,6,2,26,1,2.61,-0.26,0.26,46.7,11.147217825117746,1.179017145934235,20.288756984789405,44.50545910398519,25.66510579772257
FF,2026-06-11,96.6,-2.02,6.15,"Dobbins, Hunter",669004,690928,,ball,,,,,11,,R,L,R,NYM,STL,B,,,2,2,2026,-0.19,1.35,-1.1150638278827285,2.895825935388864,,,682626,0,2,Bot,,,,,,,2.797345404396957,-140.7244633517764,-6.066273294813523,-3.0477281675154684,28.590400444801176,-13.109487935398208,3.228781168,1.629478347,,,,96.8,2440,6.1,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.37,,,,,,,,20,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Standard,202,0.015,0.096,,,,,-0.096,,-1,-1,0.478,0.478,26,27,27,28,1,0,6,2,26,1,1.07,0.19,-0.19,49.5,,,,,
CU,2026-06-11,80.7,-2.03,5.93,"Dobbins, Hunter",669004,690928,,blocked_ball,,,,,14,,R,L,R,NYM,STL,B,,,1,2,2026,0.62,-0.56,1.331433624193938,0.2653605410814128,,,682626,0,2,Bot,,,,,,,6.191337769099373,-117.48264527650532,-4.644646147327106,4.714919976331008,20.61728294102098,-36.76710102735176,3.228781168,1.629478347,,,,81.2,2549,6.4,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.08,,,,,,,,20,4,Curveball,3,4,3,4,4,3,3,4,Infield shade,Standard,43,0.005,0.043,,,,,-0.043,,-1,-1,0.473,0.473,26,27,27,28,1,0,6,2,26,1,4.04,-0.62,0.62,49.2,,,,,
FF,2026-06-11,95.9,-1.95,6.04,"Dobbins, Hunter",669004,690928,,foul,,,,,6,,R,L,R,NYM,STL,S,,,1,1,2026,-0.2,1.25,0.2828415406951369,2.202062533039256,,,682626,0,2,Bot,,,,,,,6.280962001932153,-139.52353260026007,-7.224121636993906,-3.898514933859385,27.20473257138557,-14.47895660217139,3.228781168,1.629478347,193,67.7,52,96.2,2475,6.2,823619,699625,676475,802139,669357,691026,663457,701675,691023,54.31,,,,,,,,20,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Standard,198,-0.009,-0.056,74.9,7.1,,,0.056,88.0,-1,-1,0.482,0.482,26,27,27,28,1,0,6,2,26,1,1.21,0.2,-0.2,47.8,-2.0327888745738028,12.35772647442798,38.21275394019148,31.115256137662264,22.033212869699856
